Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
45.50,0.01,0.01,0.02,0.02,2,1315,0.4794,-0.02,0.0212,-0.02,0.00,Put,2025-04-04,49.75
46.00,0.02,0.02,0.03,0.03,57,1421,0.4664,-0.03,0.0325,-0.02,0.00,Put,2025-04-04,49.75
46.50,0.03,0.02,0.03,0.03,100,154,0.4125,-0.03,0.0403,-0.02,0.00,Put,2025-04-04,49.75
47.00,0.04,0.04,0.05,0.05,295,599,0.4029,-0.06,0.0631,-0.03,0.01,Put,2025-04-04,49.75
47.50,0.08,0.06,0.07,0.07,2804,9249,0.3746,-0.08,0.0906,-0.04,0.01,Put,2025-04-04,49.75
48.00,0.11,0.10,0.11,0.11,619,6093,0.3558,-0.13,0.1312,-0.06,0.01,Put,2025-04-04,49.75
48.50,0.2,0.17,0.18,0.18,188,5528,0.342,-0.20,0.1816,-0.07,0.01,Put,2025-04-04,49.75
49.00,0.3,0.27,0.28,0.28,10366,8724,0.32270000000000004,-0.30,0.2371,-0.08,0.02,Put,2025-04-04,49.75
49.50,0.5,0.43,0.44,0.44,1060,3468,0.30879999999999996,-0.42,0.2808,-0.09,0.02,Put,2025-04-04,49.75
50.00,0.73,0.66,0.67,0.67,261,1815,0.2966,-0.57,0.2941,-0.08,0.02,Put,2025-04-04,49.75
50.50,1.08,0.97,0.99,1.00,98,227,0.2944,-0.71,0.2595,-0.07,0.02,Put,2025-04-04,49.75
51.00,1.36,1.36,1.39,1.41,163,174,0.3057,-0.81,0.1971,-0.06,0.01,Put,2025-04-04,49.75
51.50,,1.81,1.84,1.87,0,164,0.33409999999999995,-0.87,0.1412,-0.05,0.01,Put,2025-04-04,49.75
52.00,2.22,2.30,2.33,2.36,1,63,0.3858,-0.89,0.1059,-0.05,0.01,Put,2025-04-04,49.75
52.50,,2.79,2.83,2.86,0,0,0.4386,-0.91,0.0833,-0.05,0.01,Put,2025-04-04,49.75
53.00,,3.30,3.35,3.40,0,20,0.5291,-0.90,0.0725,-0.06,0.01,Put,2025-04-04,49.75
53.50,,3.80,3.85,3.90,0,0,0.5861,-0.91,0.0616,-0.07,0.01,Put,2025-04-04,49.75
54.00,,4.30,4.35,4.40,0,0,0.6414,-0.92,0.0534,-0.07,0.01,Put,2025-04-04,49.75
54.50,,4.80,4.85,4.90,0,0,0.6951,-0.92,0.0469,-0.07,0.01,Put,2025-04-04,49.75
55.00,,5.30,5.35,5.40,0,0,0.7474,-0.93,0.0417,-0.07,0.01,Put,2025-04-04,49.75
55.50,,5.75,5.83,5.90,0,0,0.7547,-0.94,0.0346,-0.06,0.01,Put,2025-04-04,49.75
56.00,,6.30,6.35,6.40,0,0,0.8486,-0.93,0.0339,-0.08,0.01,Put,2025-04-04,49.75
56.50,,6.80,6.85,6.90,0,0,0.8976000000000001,-0.94,0.0310,-0.08,0.01,Put,2025-04-04,49.75
57.00,,7.30,7.35,7.40,0,0,0.9455,-0.94,0.0285,-0.08,0.01,Put,2025-04-04,49.75
58.00,,8.25,8.33,8.40,0,0,0.9871,-0.95,0.0223,-0.07,0.00,Put,2025-04-04,49.75
59.00,,9.30,9.35,9.40,0,0,1.1292,-0.95,0.0213,-0.09,0.00,Put,2025-04-04,49.75
60.00,,10.30,10.35,10.40,0,0,1.2165000000000001,-0.95,0.0189,-0.09,0.00,Put,2025-04-04,49.75
65.00,,15.30,15.33,15.35,0,0,1.5494999999999999,-0.97,0.0107,-0.08,0.00,Put,2025-04-04,49.75
30.00,,19.55,19.68,19.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
35.00,,14.65,14.70,14.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
39.00,,10.65,10.70,10.75,0,8,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
40.00,9.9,9.65,9.70,9.75,2,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
41.00,,8.65,8.70,8.75,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
42.00,,7.65,7.70,7.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,49.75
43.00,,6.65,6.70,6.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
44.00,,5.65,5.70,5.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
45.00,,4.65,4.70,4.75,0,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
45.50,,4.15,4.20,4.25,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
46.00,3.6,3.65,3.72,3.80,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
46.50,,3.15,3.22,3.30,0,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
47.00,,2.72,2.76,2.79,0,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,49.75
47.50,,2.24,2.27,2.29,0,75,0.2518,0.98,0.0434,-0.01,0.00,Call,2025-04-11,49.75
48.00,1.7,1.78,1.81,1.83,4,81,0.2869,0.92,0.1165,-0.04,0.01,Call,2025-04-11,49.75
48.50,1.36,1.36,1.37,1.38,36,142,0.2901,0.84,0.1875,-0.06,0.01,Call,2025-04-11,49.75
49.00,0.93,0.97,0.98,0.99,409,1492,0.2888,0.73,0.2560,-0.08,0.02,Call,2025-04-11,49.75
49.50,0.65,0.64,0.65,0.65,1627,673,0.2821,0.59,0.3064,-0.09,0.02,Call,2025-04-11,49.75
50.00,0.34,0.36,0.37,0.37,254,1567,0.2642,0.42,0.3287,-0.08,0.02,Call,2025-04-11,49.75
50.50,0.19,0.18,0.19,0.19,1884,3229,0.2565,0.27,0.2836,-0.06,0.01,Call,2025-04-11,49.75
51.00,0.08,0.07,0.08,0.08,189,2222,0.24489999999999998,0.14,0.1972,-0.04,0.01,Call,2025-04-11,49.75
51.50,0.02,0.02,0.03,0.03,716,247,0.23670000000000002,0.06,0.1050,-0.02,0.01,Call,2025-04-11,49.75
52.00,0.01,0.00,0.01,0.01,3895,7158,0.2211,0.01,0.0364,-0.01,0.00,Call,2025-04-11,49.75
52.50,,0.00,0.01,0.01,0,5011,0.262,0.01,0.0270,-0.01,0.00,Call,2025-04-11,49.75
53.00,,0.00,0.01,0.01,0,43,0.3016,0.01,0.0210,-0.01,0.00,Call,2025-04-11,49.75
53.50,,0.00,0.01,0.01,0,15,0.34020000000000006,0.01,0.0170,-0.01,0.00,Call,2025-04-11,49.75
54.00,,0.00,0.01,0.01,0,5,0.3779,0.01,0.0141,-0.01,0.00,Call,2025-04-11,49.75
54.50,,0.00,0.01,0.01,0,0,0.41479999999999995,0.01,0.0119,-0.01,0.00,Call,2025-04-11,49.75
55.00,,0.00,0.01,0.01,0,33,0.451,0.01,0.0103,-0.01,0.00,Call,2025-04-11,49.75
55.50,,0.00,0.01,0.01,0,2,0.4866,0.01,0.0089,-0.01,0.00,Call,2025-04-11,49.75
56.00,,0.00,0.01,0.01,0,16,0.5215,0.01,0.0079,-0.01,0.00,Call,2025-04-11,49.75
56.50,,0.00,0.01,0.01,0,0,0.5558,0.01,0.0070,-0.01,0.00,Call,2025-04-11,49.75
57.00,,0.00,0.01,0.01,0,0,0.5896,0.01,0.0063,-0.01,0.00,Call,2025-04-11,49.75
58.00,,0.00,0.01,0.01,0,0,0.6557,0.01,0.0052,-0.01,0.00,Call,2025-04-11,49.75
59.00,,0.00,0.01,0.01,0,0,0.7199,0.00,0.0044,-0.01,0.00,Call,2025-04-11,49.75
60.00,,0.00,0.01,0.01,0,0,0.7824,0.00,0.0038,-0.01,0.00,Call,2025-04-11,49.75
65.00,,0.00,0.01,0.01,0,0,1.0727,0.00,0.0022,-0.01,0.00,Call,2025-04-11,49.75
30.00,,0.00,0.01,0.01,0,0,1.9823,0.00,0.0007,-0.01,0.00,Put,2025-04-11,49.75
35.00,,0.00,0.01,0.01,0,1,1.4171,0.00,0.0012,-0.01,0.00,Put,2025-04-11,49.75
39.00,,0.00,0.01,0.01,0,0,1.013,0.00,0.0023,-0.01,0.00,Put,2025-04-11,49.75
40.00,,0.00,0.01,0.01,0,68,0.917,0.00,0.0028,-0.01,0.00,Put,2025-04-11,49.75
41.00,,0.00,0.01,0.01,0,26,0.8227,0.00,0.0034,-0.01,0.00,Put,2025-04-11,49.75
42.00,,0.00,0.01,0.01,0,83,0.7299,0.00,0.0042,-0.01,0.00,Put,2025-04-11,49.75
43.00,0.02,0.00,0.01,0.01,2,2312,0.6382,-0.01,0.0053,-0.01,0.00,Put,2025-04-11,49.75
44.00,,0.00,0.01,0.01,0,3567,0.5477000000000001,-0.01,0.0071,-0.01,0.00,Put,2025-04-11,49.75
45.00,0.01,0.01,0.02,0.02,117,1968,0.5297,-0.02,0.0178,-0.02,0.00,Put,2025-04-11,49.75
45.50,0.01,0.01,0.02,0.02,2,1315,0.4794,-0.02,0.0212,-0.02,0.00,Put,2025-04-11,49.75
46.00,0.02,0.02,0.03,0.03,57,1421,0.4664,-0.03,0.0325,-0.02,0.00,Put,2025-04-11,49.75
46.50,0.03,0.02,0.03,0.03,100,154,0.4125,-0.03,0.0403,-0.02,0.00,Put,2025-04-11,49.75
47.00,0.04,0.04,0.05,0.05,295,599,0.4029,-0.06,0.0631,-0.03,0.01,Put,2025-04-11,49.75
47.50,0.08,0.06,0.07,0.07,2804,9249,0.3746,-0.08,0.0906,-0.04,0.01,Put,2025-04-11,49.75
48.00,0.11,0.10,0.11,0.11,619,6093,0.3558,-0.13,0.1312,-0.06,0.01,Put,2025-04-11,49.75
48.50,0.2,0.17,0.18,0.18,188,5528,0.342,-0.20,0.1816,-0.07,0.01,Put,2025-04-11,49.75
49.00,0.3,0.27,0.28,0.28,10366,8724,0.32270000000000004,-0.30,0.2371,-0.08,0.02,Put,2025-04-11,49.75
49.50,0.5,0.43,0.44,0.44,1060,3468,0.30879999999999996,-0.42,0.2808,-0.09,0.02,Put,2025-04-11,49.75
50.00,0.73,0.66,0.67,0.67,261,1815,0.2966,-0.57,0.2941,-0.08,0.02,Put,2025-04-11,49.75
50.50,1.08,0.97,0.99,1.00,98,227,0.2944,-0.71,0.2595,-0.07,0.02,Put,2025-04-11,49.75
51.00,1.36,1.36,1.39,1.41,163,174,0.3057,-0.81,0.1971,-0.06,0.01,Put,2025-04-11,49.75
51.50,,1.81,1.84,1.87,0,164,0.33409999999999995,-0.87,0.1412,-0.05,0.01,Put,2025-04-11,49.75
52.00,2.22,2.30,2.33,2.36,1,63,0.3858,-0.89,0.1059,-0.05,0.01,Put,2025-04-11,49.75
52.50,,2.79,2.83,2.86,0,0,0.4386,-0.91,0.0833,-0.05,0.01,Put,2025-04-11,49.75
53.00,,3.30,3.35,3.40,0,20,0.5291,-0.90,0.0725,-0.06,0.01,Put,2025-04-11,49.75
53.50,,3.80,3.85,3.90,0,0,0.5861,-0.91,0.0616,-0.07,0.01,Put,2025-04-11,49.75
54.00,,4.30,4.35,4.40,0,0,0.6414,-0.92,0.0534,-0.07,0.01,Put,2025-04-11,49.75
54.50,,4.80,4.85,4.90,0,0,0.6951,-0.92,0.0469,-0.07,0.01,Put,2025-04-11,49.75
55.00,,5.30,5.35,5.40,0,0,0.7474,-0.93,0.0417,-0.07,0.01,Put,2025-04-11,49.75
55.50,,5.75,5.83,5.90,0,0,0.7547,-0.94,0.0346,-0.06,0.01,Put,2025-04-11,49.75
56.00,,6.30,6.35,6.40,0,0,0.8486,-0.93,0.0339,-0.08,0.01,Put,2025-04-11,49.75
56.50,,6.80,6.85,6.90,0,0,0.8976000000000001,-0.94,0.0310,-0.08,0.01,Put,2025-04-11,49.75
57.00,,7.30,7.35,7.40,0,0,0.9455,-0.94,0.0285,-0.08,0.01,Put,2025-04-11,49.75
58.00,,8.25,8.33,8.40,0,0,0.9871,-0.95,0.0223,-0.07,0.00,Put,2025-04-11,49.75
59.00,,9.30,9.35,9.40,0,0,1.1292,-0.95,0.0213,-0.09,0.00,Put,2025-04-11,49.75
60.00,,10.30,10.35,10.40,0,0,1.2165000000000001,-0.95,0.0189,-0.09,0.00,Put,2025-04-11,49.75
65.00,,15.30,15.33,15.35,0,0,1.5494999999999999,-0.97,0.0107,-0.08,0.00,Put,2025-04-11,49.75
30.00,,19.55,19.68,19.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
35.00,,14.65,14.70,14.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
39.00,,10.65,10.70,10.75,0,8,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
40.00,9.9,9.65,9.70,9.75,2,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
41.00,,8.65,8.70,8.75,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
42.00,,7.65,7.70,7.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,49.75
43.00,,6.65,6.70,6.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
44.00,,5.65,5.70,5.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
45.00,,4.65,4.70,4.75,0,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
45.50,,4.15,4.20,4.25,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
46.00,3.6,3.65,3.72,3.80,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
46.50,,3.15,3.22,3.30,0,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
47.00,,2.72,2.76,2.79,0,19,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,49.75
47.50,,2.24,2.27,2.29,0,75,0.2518,0.98,0.0434,-0.01,0.00,Call,2025-04-17,49.75
48.00,1.7,1.78,1.81,1.83,4,81,0.2869,0.92,0.1165,-0.04,0.01,Call,2025-04-17,49.75
48.50,1.36,1.36,1.37,1.38,36,142,0.2901,0.84,0.1875,-0.06,0.01,Call,2025-04-17,49.75
49.00,0.93,0.97,0.98,0.99,409,1492,0.2888,0.73,0.2560,-0.08,0.02,Call,2025-04-17,49.75
49.50,0.65,0.64,0.65,0.65,1627,673,0.2821,0.59,0.3064,-0.09,0.02,Call,2025-04-17,49.75
50.00,0.34,0.36,0.37,0.37,254,1567,0.2642,0.42,0.3287,-0.08,0.02,Call,2025-04-17,49.75
50.50,0.19,0.18,0.19,0.19,1884,3229,0.2565,0.27,0.2836,-0.06,0.01,Call,2025-04-17,49.75
51.00,0.08,0.07,0.08,0.08,189,2222,0.24489999999999998,0.14,0.1972,-0.04,0.01,Call,2025-04-17,49.75
51.50,0.02,0.02,0.03,0.03,716,247,0.23670000000000002,0.06,0.1050,-0.02,0.01,Call,2025-04-17,49.75
52.00,0.01,0.00,0.01,0.01,3895,7158,0.2211,0.01,0.0364,-0.01,0.00,Call,2025-04-17,49.75
52.50,,0.00,0.01,0.01,0,5011,0.262,0.01,0.0270,-0.01,0.00,Call,2025-04-17,49.75
53.00,,0.00,0.01,0.01,0,43,0.3016,0.01,0.0210,-0.01,0.00,Call,2025-04-17,49.75
53.50,,0.00,0.01,0.01,0,15,0.34020000000000006,0.01,0.0170,-0.01,0.00,Call,2025-04-17,49.75
54.00,,0.00,0.01,0.01,0,5,0.3779,0.01,0.0141,-0.01,0.00,Call,2025-04-17,49.75
54.50,,0.00,0.01,0.01,0,0,0.41479999999999995,0.01,0.0119,-0.01,0.00,Call,2025-04-17,49.75
55.00,,0.00,0.01,0.01,0,33,0.451,0.01,0.0103,-0.01,0.00,Call,2025-04-17,49.75
55.50,,0.00,0.01,0.01,0,2,0.4866,0.01,0.0089,-0.01,0.00,Call,2025-04-17,49.75
56.00,,0.00,0.01,0.01,0,16,0.5215,0.01,0.0079,-0.01,0.00,Call,2025-04-17,49.75
56.50,,0.00,0.01,0.01,0,0,0.5558,0.01,0.0070,-0.01,0.00,Call,2025-04-17,49.75
57.00,,0.00,0.01,0.01,0,0,0.5896,0.01,0.0063,-0.01,0.00,Call,2025-04-17,49.75
58.00,,0.00,0.01,0.01,0,0,0.6557,0.01,0.0052,-0.01,0.00,Call,2025-04-17,49.75
59.00,,0.00,0.01,0.01,0,0,0.7199,0.00,0.0044,-0.01,0.00,Call,2025-04-17,49.75
60.00,,0.00,0.01,0.01,0,0,0.7824,0.00,0.0038,-0.01,0.00,Call,2025-04-17,49.75
65.00,,0.00,0.01,0.01,0,0,1.0727,0.00,0.0022,-0.01,0.00,Call,2025-04-17,49.75
30.00,,0.00,0.01,0.01,0,0,1.9823,0.00,0.0007,-0.01,0.00,Put,2025-04-17,49.75
35.00,,0.00,0.01,0.01,0,1,1.4171,0.00,0.0012,-0.01,0.00,Put,2025-04-17,49.75
39.00,,0.00,0.01,0.01,0,0,1.013,0.00,0.0023,-0.01,0.00,Put,2025-04-17,49.75
40.00,,0.00,0.01,0.01,0,68,0.917,0.00,0.0028,-0.01,0.00,Put,2025-04-17,49.75
41.00,,0.00,0.01,0.01,0,26,0.8227,0.00,0.0034,-0.01,0.00,Put,2025-04-17,49.75
42.00,,0.00,0.01,0.01,0,83,0.7299,0.00,0.0042,-0.01,0.00,Put,2025-04-17,49.75
43.00,0.02,0.00,0.01,0.01,2,2312,0.6382,-0.01,0.0053,-0.01,0.00,Put,2025-04-17,49.75
44.00,,0.00,0.01,0.01,0,3567,0.5477000000000001,-0.01,0.0071,-0.01,0.00,Put,2025-04-17,49.75
45.00,0.01,0.01,0.02,0.02,117,1968,0.5297,-0.02,0.0178,-0.02,0.00,Put,2025-04-17,49.75
45.50,0.01,0.01,0.02,0.02,2,1315,0.4794,-0.02,0.0212,-0.02,0.00,Put,2025-04-17,49.75
46.00,0.02,0.02,0.03,0.03,57,1421,0.4664,-0.03,0.0325,-0.02,0.00,Put,2025-04-17,49.75
46.50,0.03,0.02,0.03,0.03,100,154,0.4125,-0.03,0.0403,-0.02,0.00,Put,2025-04-17,49.75
47.00,0.04,0.04,0.05,0.05,295,599,0.4029,-0.06,0.0631,-0.03,0.01,Put,2025-04-17,49.75
47.50,0.08,0.06,0.07,0.07,2804,9249,0.3746,-0.08,0.0906,-0.04,0.01,Put,2025-04-17,49.75
48.00,0.11,0.10,0.11,0.11,619,6093,0.3558,-0.13,0.1312,-0.06,0.01,Put,2025-04-17,49.75
48.50,0.2,0.17,0.18,0.18,188,5528,0.342,-0.20,0.1816,-0.07,0.01,Put,2025-04-17,49.75
49.00,0.3,0.27,0.28,0.28,10366,8724,0.32270000000000004,-0.30,0.2371,-0.08,0.02,Put,2025-04-17,49.75
49.50,0.5,0.43,0.44,0.44,1060,3468,0.30879999999999996,-0.42,0.2808,-0.09,0.02,Put,2025-04-17,49.75
50.00,0.73,0.66,0.67,0.67,261,1815,0.2966,-0.57,0.2941,-0.08,0.02,Put,2025-04-17,49.75
50.50,1.08,0.97,0.99,1.00,98,227,0.2944,-0.71,0.2595,-0.07,0.02,Put,2025-04-17,49.75
51.00,1.36,1.36,1.39,1.41,163,174,0.3057,-0.81,0.1971,-0.06,0.01,Put,2025-04-17,49.75
51.50,,1.81,1.84,1.87,0,164,0.33409999999999995,-0.87,0.1412,-0.05,0.01,Put,2025-04-17,49.75
52.00,2.22,2.30,2.33,2.36,1,63,0.3858,-0.89,0.1059,-0.05,0.01,Put,2025-04-17,49.75
52.50,,2.79,2.83,2.86,0,0,0.4386,-0.91,0.0833,-0.05,0.01,Put,2025-04-17,49.75
53.00,,3.30,3.35,3.40,0,20,0.5291,-0.90,0.0725,-0.06,0.01,Put,2025-04-17,49.75
53.50,,3.80,3.85,3.90,0,0,0.5861,-0.91,0.0616,-0.07,0.01,Put,2025-04-17,49.75
54.00,,4.30,4.35,4.40,0,0,0.6414,-0.92,0.0534,-0.07,0.01,Put,2025-04-17,49.75
54.50,,4.80,4.85,4.90,0,0,0.6951,-0.92,0.0469,-0.07,0.01,Put,2025-04-17,49.75
55.00,,5.30,5.35,5.40,0,0,0.7474,-0.93,0.0417,-0.07,0.01,Put,2025-04-17,49.75
55.50,,5.75,5.83,5.90,0,0,0.7547,-0.94,0.0346,-0.06,0.01,Put,2025-04-17,49.75
56.00,,6.30,6.35,6.40,0,0,0.8486,-0.93,0.0339,-0.08,0.01,Put,2025-04-17,49.75
56.50,,6.80,6.85,6.90,0,0,0.8976000000000001,-0.94,0.0310,-0.08,0.01,Put,2025-04-17,49.75
57.00,,7.30,7.35,7.40,0,0,0.9455,-0.94,0.0285,-0.08,0.01,Put,2025-04-17,49.75
58.00,,8.25,8.33,8.40,0,0,0.9871,-0.95,0.0223,-0.07,0.00,Put,2025-04-17,49.75
59.00,,9.30,9.35,9.40,0,0,1.1292,-0.95,0.0213,-0.09,0.00,Put,2025-04-17,49.75
60.00,,10.30,10.35,10.40,0,0,1.2165000000000001,-0.95,0.0189,-0.09,0.00,Put,2025-04-17,49.75
65.00,,15.30,15.33,15.35,0,0,1.5494999999999999,-0.97,0.0107,-0.08,0.00,Put,2025-04-17,49.75
30.00,,19.55,19.68,19.80,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
35.00,,14.65,14.70,14.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
39.00,,10.65,10.70,10.75,0,8,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
40.00,9.9,9.65,9.70,9.75,2,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
41.00,,8.65,8.70,8.75,0,12,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
42.00,,7.65,7.70,7.75,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,49.75
43.00,,6.65,6.70,6.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,49.75
44.00,,5.65,5.70,5.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,49.75
45.00,,4.65,4.70,4.75,0,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,49.75
