Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
70.00,0.02,0.00,0.01,0.02,2,3,0.7354999999999999,-0.01,0.0044,-0.02,0.00,Put,2025-04-11,79.9
71.00,,0.00,0.01,0.02,0,4,0.6652,-0.01,0.0053,-0.02,0.00,Put,2025-04-11,79.9
72.00,,0.00,0.01,0.02,0,0,0.5951,-0.01,0.0065,-0.02,0.00,Put,2025-04-11,79.9
73.00,,0.00,0.01,0.02,0,1,0.5252,-0.01,0.0082,-0.02,0.00,Put,2025-04-11,79.9
73.50,,0.00,0.01,0.02,0,5,0.4904,-0.01,0.0092,-0.02,0.00,Put,2025-04-11,79.9
74.00,,0.00,0.01,0.02,0,46,0.45539999999999997,-0.01,0.0105,-0.02,0.00,Put,2025-04-11,79.9
74.50,,0.00,0.01,0.02,0,12,0.4204,-0.01,0.0122,-0.02,0.00,Put,2025-04-11,79.9
75.00,,0.00,0.01,0.02,0,12,0.38530000000000003,-0.01,0.0142,-0.02,0.00,Put,2025-04-11,79.9
75.50,,0.00,0.01,0.02,0,8,0.35009999999999997,-0.01,0.0169,-0.02,0.00,Put,2025-04-11,79.9
76.00,,0.00,0.02,0.03,0,23,0.33409999999999995,-0.02,0.0250,-0.02,0.00,Put,2025-04-11,79.9
76.50,0.01,0.00,0.22,0.43,10,12,0.5382,-0.13,0.0672,-0.17,0.01,Put,2025-04-11,79.9
77.00,0.02,0.00,0.20,0.39,10,77,0.4669,-0.14,0.0795,-0.15,0.01,Put,2025-04-11,79.9
77.50,0.04,0.00,0.30,0.59,11,6819,0.4772,-0.19,0.0954,-0.19,0.02,Put,2025-04-11,79.9
78.00,0.05,0.00,0.03,0.05,10,928,0.2005,-0.05,0.0872,-0.03,0.01,Put,2025-04-11,79.9
78.50,0.07,0.05,0.17,0.28,10,759,0.273,-0.19,0.1654,-0.11,0.02,Put,2025-04-11,79.9
79.00,0.12,0.05,0.28,0.51,6,79,0.2712,-0.28,0.2096,-0.13,0.02,Put,2025-04-11,79.9
79.50,0.16,0.01,0.31,0.60,76,60,0.20629999999999998,-0.36,0.3075,-0.11,0.02,Put,2025-04-11,79.9
80.00,0.32,0.14,0.47,0.79,1264,156,0.1789,-0.53,0.3759,-0.10,0.02,Put,2025-04-11,79.9
80.50,,0.43,0.79,1.15,0,40,0.1852,-0.70,0.3176,-0.09,0.02,Put,2025-04-11,79.9
81.00,1.48,0.74,1.14,1.53,2,14,0.1532,-0.88,0.2192,-0.04,0.01,Put,2025-04-11,79.9
81.50,,0.99,1.55,2.10,0,17,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,79.9
82.00,,0.11,2.58,5.05,0,19,0.5347999999999999,-0.74,0.1034,-0.25,0.02,Put,2025-04-11,79.9
82.50,,1.32,2.64,3.95,0,31,0.2896,-0.93,0.0787,-0.05,0.01,Put,2025-04-11,79.9
83.00,,1.96,3.48,5.00,0,48,0.6012,-0.80,0.0796,-0.24,0.02,Put,2025-04-11,79.9
83.50,,1.60,3.95,6.30,0,0,0.6385000000000001,-0.82,0.0702,-0.24,0.02,Put,2025-04-11,79.9
84.00,,2.87,4.46,6.05,0,0,0.6987000000000001,-0.83,0.0622,-0.26,0.02,Put,2025-04-11,79.9
84.50,,2.40,4.75,7.10,0,1,0.5870000000000001,-0.90,0.0519,-0.15,0.01,Put,2025-04-11,79.9
85.00,,2.80,5.18,7.55,0,0,0.5479999999999999,-0.93,0.0400,-0.10,0.01,Put,2025-04-11,79.9
86.00,,5.30,6.45,7.60,0,0,0.8931,-0.86,0.0423,-0.29,0.01,Put,2025-04-11,79.9
87.00,,5.25,7.58,9.90,0,0,1.0812,-0.85,0.0370,-0.37,0.01,Put,2025-04-11,79.9
88.00,,7.25,8.65,10.05,0,0,1.2307,-0.84,0.0328,-0.43,0.01,Put,2025-04-11,79.9
89.00,,8.35,9.95,11.55,0,0,1.528,-0.81,0.0296,-0.60,0.02,Put,2025-04-11,79.9
90.00,,8.35,10.20,12.05,0,0,0.963,-0.95,0.0185,-0.14,0.01,Put,2025-04-11,79.9
91.00,,9.20,11.13,13.05,0,0,0.8712000000000001,-0.98,0.0109,-0.06,0.00,Put,2025-04-11,79.9
92.00,,9.65,12.00,14.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,79.9
93.00,,11.25,13.55,15.85,0,0,1.5876,-0.89,0.0199,-0.43,0.01,Put,2025-04-11,79.9
94.00,,12.30,14.18,16.05,0,0,1.1855,-0.96,0.0111,-0.13,0.00,Put,2025-04-11,79.9
95.00,,13.40,15.23,17.05,0,0,1.3468,-0.95,0.0121,-0.18,0.01,Put,2025-04-11,79.9
100.00,,19.00,20.85,22.70,0,0,2.3921,-0.88,0.0141,-0.69,0.01,Put,2025-04-11,79.9
50.00,,28.05,30.17,32.30,0,0,3.6016000000000004,0.97,0.0031,-0.36,0.00,Call,2025-04-17,79.9
55.00,,23.85,25.35,26.85,0,0,3.2958999999999996,0.95,0.0052,-0.50,0.01,Call,2025-04-17,79.9
60.00,,18.00,20.03,22.05,0,0,2.0295,0.98,0.0047,-0.17,0.00,Call,2025-04-17,79.9
65.00,,13.00,14.63,16.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
68.00,,10.05,12.13,14.20,0,0,1.4225999999999999,0.94,0.0135,-0.25,0.01,Call,2025-04-17,79.9
69.00,,8.55,10.88,13.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
70.00,9.51,9.30,10.50,11.70,2,0,1.6000999999999999,0.88,0.0211,-0.48,0.01,Call,2025-04-17,79.9
71.00,,7.05,9.23,11.40,0,0,1.2273,0.91,0.0222,-0.30,0.01,Call,2025-04-17,79.9
72.00,,6.05,7.30,8.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
73.00,,4.40,6.73,9.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
73.50,,4.50,6.13,7.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
74.00,,4.25,5.75,7.25,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
74.50,,3.05,5.38,7.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
75.00,4.75,3.30,4.88,6.45,2,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
75.50,,2.15,4.43,6.70,0,0,0.34340000000000004,0.99,0.0156,-0.02,0.00,Call,2025-04-17,79.9
76.00,,2.22,3.84,5.45,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
76.50,,2.42,3.81,5.20,0,0,0.6639,0.82,0.0669,-0.27,0.02,Call,2025-04-17,79.9
77.00,,1.15,3.43,5.70,0,4,0.6689,0.78,0.0746,-0.30,0.02,Call,2025-04-17,79.9
77.50,,0.45,2.80,5.15,0,2,0.5305,0.79,0.0922,-0.23,0.02,Call,2025-04-17,79.9
78.00,,1.33,1.82,2.31,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
78.50,1.15,0.00,1.12,2.23,21,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,79.9
79.00,1.05,0.66,0.98,1.30,34,38,0.1461,0.86,0.2596,-0.06,0.01,Call,2025-04-17,79.9
79.50,0.49,0.31,0.66,1.00,86,743,0.17559999999999998,0.66,0.3532,-0.10,0.02,Call,2025-04-17,79.9
80.00,0.38,0.01,0.38,0.75,95,120,0.17800000000000002,0.47,0.3780,-0.11,0.02,Call,2025-04-17,79.9
80.50,0.14,0.00,0.20,0.39,7,22,0.1791,0.29,0.3253,-0.09,0.02,Call,2025-04-17,79.9
81.00,0.04,0.00,0.13,0.26,22,99,0.2077,0.19,0.2229,-0.09,0.02,Call,2025-04-17,79.9
81.50,,0.00,0.02,0.03,0,53,0.1521,0.04,0.0982,-0.02,0.01,Call,2025-04-17,79.9
82.00,0.02,0.00,0.01,0.02,1,51,0.1772,0.03,0.0563,-0.02,0.00,Call,2025-04-17,79.9
82.50,,0.00,0.01,0.02,0,53,0.2118,0.02,0.0413,-0.02,0.00,Call,2025-04-17,79.9
83.00,,0.00,0.01,0.02,0,85,0.24530000000000002,0.02,0.0319,-0.02,0.00,Call,2025-04-17,79.9
83.50,,0.00,0.01,0.01,0,16,0.25329999999999997,0.01,0.0176,-0.01,0.00,Call,2025-04-17,79.9
84.00,,0.00,0.01,0.02,0,130,0.3102,0.02,0.0212,-0.02,0.00,Call,2025-04-17,79.9
84.50,,0.00,0.01,0.02,0,11,0.34159999999999996,0.01,0.0179,-0.02,0.00,Call,2025-04-17,79.9
85.00,,0.00,0.01,0.02,0,235,0.3724,0.01,0.0153,-0.02,0.00,Call,2025-04-17,79.9
86.00,,0.00,0.01,0.02,0,10,0.43270000000000003,0.01,0.0117,-0.02,0.00,Call,2025-04-17,79.9
87.00,,0.00,0.01,0.02,0,52,0.49119999999999997,0.01,0.0094,-0.02,0.00,Call,2025-04-17,79.9
88.00,,0.00,0.01,0.02,0,6,0.5482,0.01,0.0077,-0.02,0.00,Call,2025-04-17,79.9
89.00,,0.00,0.01,0.02,0,1,0.6038,0.01,0.0065,-0.02,0.00,Call,2025-04-17,79.9
90.00,,0.00,0.01,0.02,0,0,0.6581999999999999,0.01,0.0056,-0.02,0.00,Call,2025-04-17,79.9
91.00,,0.00,0.01,0.02,0,0,0.7115,0.01,0.0048,-0.02,0.00,Call,2025-04-17,79.9
92.00,,0.00,0.01,0.02,0,0,0.7637,0.01,0.0043,-0.02,0.00,Call,2025-04-17,79.9
93.00,,0.00,0.01,0.02,0,0,0.8149,0.01,0.0038,-0.02,0.00,Call,2025-04-17,79.9
94.00,,0.00,0.01,0.02,0,0,0.8652,0.01,0.0034,-0.02,0.00,Call,2025-04-17,79.9
95.00,,0.00,0.01,0.02,0,0,0.9146,0.01,0.0031,-0.02,0.00,Call,2025-04-17,79.9
100.00,,0.00,2.40,4.80,0,1,3.4638999999999998,0.23,0.0147,-1.55,0.02,Call,2025-04-17,79.9
50.00,,0.00,2.40,4.80,0,0,6.3112,-0.11,0.0050,-1.73,0.01,Put,2025-04-17,79.9
55.00,,0.00,2.40,4.80,0,0,5.3476,-0.13,0.0066,-1.64,0.01,Put,2025-04-17,79.9
60.00,,0.00,2.40,4.80,0,0,4.4513,-0.15,0.0089,-1.54,0.01,Put,2025-04-17,79.9
65.00,,0.00,0.01,0.01,0,0,1.0177,0.00,0.0014,-0.01,0.00,Put,2025-04-17,79.9
68.00,,0.00,0.01,0.02,0,0,0.8774,-0.01,0.0032,-0.02,0.00,Put,2025-04-17,79.9
69.00,,0.00,0.01,0.02,0,0,0.8062,-0.01,0.0038,-0.02,0.00,Put,2025-04-17,79.9
70.00,0.02,0.00,0.01,0.02,2,3,0.7354999999999999,-0.01,0.0044,-0.02,0.00,Put,2025-04-17,79.9
71.00,,0.00,0.01,0.02,0,4,0.6652,-0.01,0.0053,-0.02,0.00,Put,2025-04-17,79.9
72.00,,0.00,0.01,0.02,0,0,0.5951,-0.01,0.0065,-0.02,0.00,Put,2025-04-17,79.9
73.00,,0.00,0.01,0.02,0,1,0.5252,-0.01,0.0082,-0.02,0.00,Put,2025-04-17,79.9
73.50,,0.00,0.01,0.02,0,5,0.4904,-0.01,0.0092,-0.02,0.00,Put,2025-04-17,79.9
74.00,,0.00,0.01,0.02,0,46,0.45539999999999997,-0.01,0.0105,-0.02,0.00,Put,2025-04-17,79.9
74.50,,0.00,0.01,0.02,0,12,0.4204,-0.01,0.0122,-0.02,0.00,Put,2025-04-17,79.9
75.00,,0.00,0.01,0.02,0,12,0.38530000000000003,-0.01,0.0142,-0.02,0.00,Put,2025-04-17,79.9
75.50,,0.00,0.01,0.02,0,8,0.35009999999999997,-0.01,0.0169,-0.02,0.00,Put,2025-04-17,79.9
76.00,,0.00,0.02,0.03,0,23,0.33409999999999995,-0.02,0.0250,-0.02,0.00,Put,2025-04-17,79.9
76.50,0.01,0.00,0.22,0.43,10,12,0.5382,-0.13,0.0672,-0.17,0.01,Put,2025-04-17,79.9
77.00,0.02,0.00,0.20,0.39,10,77,0.4669,-0.14,0.0795,-0.15,0.01,Put,2025-04-17,79.9
77.50,0.04,0.00,0.30,0.59,11,6819,0.4772,-0.19,0.0954,-0.19,0.02,Put,2025-04-17,79.9
78.00,0.05,0.00,0.03,0.05,10,928,0.2005,-0.05,0.0872,-0.03,0.01,Put,2025-04-17,79.9
78.50,0.07,0.05,0.17,0.28,10,759,0.273,-0.19,0.1654,-0.11,0.02,Put,2025-04-17,79.9
79.00,0.12,0.05,0.28,0.51,6,79,0.2712,-0.28,0.2096,-0.13,0.02,Put,2025-04-17,79.9
79.50,0.16,0.01,0.31,0.60,76,60,0.20629999999999998,-0.36,0.3075,-0.11,0.02,Put,2025-04-17,79.9
80.00,0.32,0.14,0.47,0.79,1264,156,0.1789,-0.53,0.3759,-0.10,0.02,Put,2025-04-17,79.9
80.50,,0.43,0.79,1.15,0,40,0.1852,-0.70,0.3176,-0.09,0.02,Put,2025-04-17,79.9
81.00,1.48,0.74,1.14,1.53,2,14,0.1532,-0.88,0.2192,-0.04,0.01,Put,2025-04-17,79.9
81.50,,0.99,1.55,2.10,0,17,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,79.9
82.00,,0.11,2.58,5.05,0,19,0.5347999999999999,-0.74,0.1034,-0.25,0.02,Put,2025-04-17,79.9
82.50,,1.32,2.64,3.95,0,31,0.2896,-0.93,0.0787,-0.05,0.01,Put,2025-04-17,79.9
83.00,,1.96,3.48,5.00,0,48,0.6012,-0.80,0.0796,-0.24,0.02,Put,2025-04-17,79.9
83.50,,1.60,3.95,6.30,0,0,0.6385000000000001,-0.82,0.0702,-0.24,0.02,Put,2025-04-17,79.9
84.00,,2.87,4.46,6.05,0,0,0.6987000000000001,-0.83,0.0622,-0.26,0.02,Put,2025-04-17,79.9
84.50,,2.40,4.75,7.10,0,1,0.5870000000000001,-0.90,0.0519,-0.15,0.01,Put,2025-04-17,79.9
85.00,,2.80,5.18,7.55,0,0,0.5479999999999999,-0.93,0.0400,-0.10,0.01,Put,2025-04-17,79.9
86.00,,5.30,6.45,7.60,0,0,0.8931,-0.86,0.0423,-0.29,0.01,Put,2025-04-17,79.9
87.00,,5.25,7.58,9.90,0,0,1.0812,-0.85,0.0370,-0.37,0.01,Put,2025-04-17,79.9
88.00,,7.25,8.65,10.05,0,0,1.2307,-0.84,0.0328,-0.43,0.01,Put,2025-04-17,79.9
89.00,,8.35,9.95,11.55,0,0,1.528,-0.81,0.0296,-0.60,0.02,Put,2025-04-17,79.9
90.00,,8.35,10.20,12.05,0,0,0.963,-0.95,0.0185,-0.14,0.01,Put,2025-04-17,79.9
91.00,,9.20,11.13,13.05,0,0,0.8712000000000001,-0.98,0.0109,-0.06,0.00,Put,2025-04-17,79.9
92.00,,9.65,12.00,14.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,79.9
93.00,,11.25,13.55,15.85,0,0,1.5876,-0.89,0.0199,-0.43,0.01,Put,2025-04-17,79.9
94.00,,12.30,14.18,16.05,0,0,1.1855,-0.96,0.0111,-0.13,0.00,Put,2025-04-17,79.9
95.00,,13.40,15.23,17.05,0,0,1.3468,-0.95,0.0121,-0.18,0.01,Put,2025-04-17,79.9
100.00,,19.00,20.85,22.70,0,0,2.3921,-0.88,0.0141,-0.69,0.01,Put,2025-04-17,79.9
50.00,,28.05,30.17,32.30,0,0,3.6016000000000004,0.97,0.0031,-0.36,0.00,Call,2025-04-25,79.9
55.00,,23.85,25.35,26.85,0,0,3.2958999999999996,0.95,0.0052,-0.50,0.01,Call,2025-04-25,79.9
60.00,,18.00,20.03,22.05,0,0,2.0295,0.98,0.0047,-0.17,0.00,Call,2025-04-25,79.9
65.00,,13.00,14.63,16.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
68.00,,10.05,12.13,14.20,0,0,1.4225999999999999,0.94,0.0135,-0.25,0.01,Call,2025-04-25,79.9
69.00,,8.55,10.88,13.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
70.00,9.51,9.30,10.50,11.70,2,0,1.6000999999999999,0.88,0.0211,-0.48,0.01,Call,2025-04-25,79.9
71.00,,7.05,9.23,11.40,0,0,1.2273,0.91,0.0222,-0.30,0.01,Call,2025-04-25,79.9
72.00,,6.05,7.30,8.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
73.00,,4.40,6.73,9.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
73.50,,4.50,6.13,7.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
74.00,,4.25,5.75,7.25,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
74.50,,3.05,5.38,7.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
75.00,4.75,3.30,4.88,6.45,2,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
75.50,,2.15,4.43,6.70,0,0,0.34340000000000004,0.99,0.0156,-0.02,0.00,Call,2025-04-25,79.9
76.00,,2.22,3.84,5.45,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
76.50,,2.42,3.81,5.20,0,0,0.6639,0.82,0.0669,-0.27,0.02,Call,2025-04-25,79.9
77.00,,1.15,3.43,5.70,0,4,0.6689,0.78,0.0746,-0.30,0.02,Call,2025-04-25,79.9
77.50,,0.45,2.80,5.15,0,2,0.5305,0.79,0.0922,-0.23,0.02,Call,2025-04-25,79.9
78.00,,1.33,1.82,2.31,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
78.50,1.15,0.00,1.12,2.23,21,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,79.9
79.00,1.05,0.66,0.98,1.30,34,38,0.1461,0.86,0.2596,-0.06,0.01,Call,2025-04-25,79.9
79.50,0.49,0.31,0.66,1.00,86,743,0.17559999999999998,0.66,0.3532,-0.10,0.02,Call,2025-04-25,79.9
80.00,0.38,0.01,0.38,0.75,95,120,0.17800000000000002,0.47,0.3780,-0.11,0.02,Call,2025-04-25,79.9
80.50,0.14,0.00,0.20,0.39,7,22,0.1791,0.29,0.3253,-0.09,0.02,Call,2025-04-25,79.9
81.00,0.04,0.00,0.13,0.26,22,99,0.2077,0.19,0.2229,-0.09,0.02,Call,2025-04-25,79.9
81.50,,0.00,0.02,0.03,0,53,0.1521,0.04,0.0982,-0.02,0.01,Call,2025-04-25,79.9
82.00,0.02,0.00,0.01,0.02,1,51,0.1772,0.03,0.0563,-0.02,0.00,Call,2025-04-25,79.9
82.50,,0.00,0.01,0.02,0,53,0.2118,0.02,0.0413,-0.02,0.00,Call,2025-04-25,79.9
83.00,,0.00,0.01,0.02,0,85,0.24530000000000002,0.02,0.0319,-0.02,0.00,Call,2025-04-25,79.9
83.50,,0.00,0.01,0.01,0,16,0.25329999999999997,0.01,0.0176,-0.01,0.00,Call,2025-04-25,79.9
84.00,,0.00,0.01,0.02,0,130,0.3102,0.02,0.0212,-0.02,0.00,Call,2025-04-25,79.9
84.50,,0.00,0.01,0.02,0,11,0.34159999999999996,0.01,0.0179,-0.02,0.00,Call,2025-04-25,79.9
85.00,,0.00,0.01,0.02,0,235,0.3724,0.01,0.0153,-0.02,0.00,Call,2025-04-25,79.9
86.00,,0.00,0.01,0.02,0,10,0.43270000000000003,0.01,0.0117,-0.02,0.00,Call,2025-04-25,79.9
87.00,,0.00,0.01,0.02,0,52,0.49119999999999997,0.01,0.0094,-0.02,0.00,Call,2025-04-25,79.9
88.00,,0.00,0.01,0.02,0,6,0.5482,0.01,0.0077,-0.02,0.00,Call,2025-04-25,79.9
89.00,,0.00,0.01,0.02,0,1,0.6038,0.01,0.0065,-0.02,0.00,Call,2025-04-25,79.9
90.00,,0.00,0.01,0.02,0,0,0.6581999999999999,0.01,0.0056,-0.02,0.00,Call,2025-04-25,79.9
91.00,,0.00,0.01,0.02,0,0,0.7115,0.01,0.0048,-0.02,0.00,Call,2025-04-25,79.9
92.00,,0.00,0.01,0.02,0,0,0.7637,0.01,0.0043,-0.02,0.00,Call,2025-04-25,79.9
93.00,,0.00,0.01,0.02,0,0,0.8149,0.01,0.0038,-0.02,0.00,Call,2025-04-25,79.9
94.00,,0.00,0.01,0.02,0,0,0.8652,0.01,0.0034,-0.02,0.00,Call,2025-04-25,79.9
95.00,,0.00,0.01,0.02,0,0,0.9146,0.01,0.0031,-0.02,0.00,Call,2025-04-25,79.9
100.00,,0.00,2.40,4.80,0,1,3.4638999999999998,0.23,0.0147,-1.55,0.02,Call,2025-04-25,79.9
50.00,,0.00,2.40,4.80,0,0,6.3112,-0.11,0.0050,-1.73,0.01,Put,2025-04-25,79.9
55.00,,0.00,2.40,4.80,0,0,5.3476,-0.13,0.0066,-1.64,0.01,Put,2025-04-25,79.9
60.00,,0.00,2.40,4.80,0,0,4.4513,-0.15,0.0089,-1.54,0.01,Put,2025-04-25,79.9
65.00,,0.00,0.01,0.01,0,0,1.0177,0.00,0.0014,-0.01,0.00,Put,2025-04-25,79.9
68.00,,0.00,0.01,0.02,0,0,0.8774,-0.01,0.0032,-0.02,0.00,Put,2025-04-25,79.9
69.00,,0.00,0.01,0.02,0,0,0.8062,-0.01,0.0038,-0.02,0.00,Put,2025-04-25,79.9
70.00,0.02,0.00,0.01,0.02,2,3,0.7354999999999999,-0.01,0.0044,-0.02,0.00,Put,2025-04-25,79.9
71.00,,0.00,0.01,0.02,0,4,0.6652,-0.01,0.0053,-0.02,0.00,Put,2025-04-25,79.9
72.00,,0.00,0.01,0.02,0,0,0.5951,-0.01,0.0065,-0.02,0.00,Put,2025-04-25,79.9
73.00,,0.00,0.01,0.02,0,1,0.5252,-0.01,0.0082,-0.02,0.00,Put,2025-04-25,79.9
73.50,,0.00,0.01,0.02,0,5,0.4904,-0.01,0.0092,-0.02,0.00,Put,2025-04-25,79.9
74.00,,0.00,0.01,0.02,0,46,0.45539999999999997,-0.01,0.0105,-0.02,0.00,Put,2025-04-25,79.9
74.50,,0.00,0.01,0.02,0,12,0.4204,-0.01,0.0122,-0.02,0.00,Put,2025-04-25,79.9
75.00,,0.00,0.01,0.02,0,12,0.38530000000000003,-0.01,0.0142,-0.02,0.00,Put,2025-04-25,79.9
75.50,,0.00,0.01,0.02,0,8,0.35009999999999997,-0.01,0.0169,-0.02,0.00,Put,2025-04-25,79.9
76.00,,0.00,0.02,0.03,0,23,0.33409999999999995,-0.02,0.0250,-0.02,0.00,Put,2025-04-25,79.9
76.50,0.01,0.00,0.22,0.43,10,12,0.5382,-0.13,0.0672,-0.17,0.01,Put,2025-04-25,79.9
77.00,0.02,0.00,0.20,0.39,10,77,0.4669,-0.14,0.0795,-0.15,0.01,Put,2025-04-25,79.9
77.50,0.04,0.00,0.30,0.59,11,6819,0.4772,-0.19,0.0954,-0.19,0.02,Put,2025-04-25,79.9
78.00,0.05,0.00,0.03,0.05,10,928,0.2005,-0.05,0.0872,-0.03,0.01,Put,2025-04-25,79.9
78.50,0.07,0.05,0.17,0.28,10,759,0.273,-0.19,0.1654,-0.11,0.02,Put,2025-04-25,79.9
79.00,0.12,0.05,0.28,0.51,6,79,0.2712,-0.28,0.2096,-0.13,0.02,Put,2025-04-25,79.9
79.50,0.16,0.01,0.31,0.60,76,60,0.20629999999999998,-0.36,0.3075,-0.11,0.02,Put,2025-04-25,79.9
80.00,0.32,0.14,0.47,0.79,1264,156,0.1789,-0.53,0.3759,-0.10,0.02,Put,2025-04-25,79.9
80.50,,0.43,0.79,1.15,0,40,0.1852,-0.70,0.3176,-0.09,0.02,Put,2025-04-25,79.9
81.00,1.48,0.74,1.14,1.53,2,14,0.1532,-0.88,0.2192,-0.04,0.01,Put,2025-04-25,79.9
81.50,,0.99,1.55,2.10,0,17,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.9
82.00,,0.11,2.58,5.05,0,19,0.5347999999999999,-0.74,0.1034,-0.25,0.02,Put,2025-04-25,79.9
82.50,,1.32,2.64,3.95,0,31,0.2896,-0.93,0.0787,-0.05,0.01,Put,2025-04-25,79.9
83.00,,1.96,3.48,5.00,0,48,0.6012,-0.80,0.0796,-0.24,0.02,Put,2025-04-25,79.9
83.50,,1.60,3.95,6.30,0,0,0.6385000000000001,-0.82,0.0702,-0.24,0.02,Put,2025-04-25,79.9
84.00,,2.87,4.46,6.05,0,0,0.6987000000000001,-0.83,0.0622,-0.26,0.02,Put,2025-04-25,79.9
84.50,,2.40,4.75,7.10,0,1,0.5870000000000001,-0.90,0.0519,-0.15,0.01,Put,2025-04-25,79.9
85.00,,2.80,5.18,7.55,0,0,0.5479999999999999,-0.93,0.0400,-0.10,0.01,Put,2025-04-25,79.9
86.00,,5.30,6.45,7.60,0,0,0.8931,-0.86,0.0423,-0.29,0.01,Put,2025-04-25,79.9
87.00,,5.25,7.58,9.90,0,0,1.0812,-0.85,0.0370,-0.37,0.01,Put,2025-04-25,79.9
88.00,,7.25,8.65,10.05,0,0,1.2307,-0.84,0.0328,-0.43,0.01,Put,2025-04-25,79.9
89.00,,8.35,9.95,11.55,0,0,1.528,-0.81,0.0296,-0.60,0.02,Put,2025-04-25,79.9
90.00,,8.35,10.20,12.05,0,0,0.963,-0.95,0.0185,-0.14,0.01,Put,2025-04-25,79.9
91.00,,9.20,11.13,13.05,0,0,0.8712000000000001,-0.98,0.0109,-0.06,0.00,Put,2025-04-25,79.9
92.00,,9.65,12.00,14.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,79.9
93.00,,11.25,13.55,15.85,0,0,1.5876,-0.89,0.0199,-0.43,0.01,Put,2025-04-25,79.9
94.00,,12.30,14.18,16.05,0,0,1.1855,-0.96,0.0111,-0.13,0.00,Put,2025-04-25,79.9
95.00,,13.40,15.23,17.05,0,0,1.3468,-0.95,0.0121,-0.18,0.01,Put,2025-04-25,79.9
100.00,,19.00,20.85,22.70,0,0,2.3921,-0.88,0.0141,-0.69,0.01,Put,2025-04-25,79.9
50.00,,28.05,30.17,32.30,0,0,3.6016000000000004,0.97,0.0031,-0.36,0.00,Call,2025-05-02,79.9
55.00,,23.85,25.35,26.85,0,0,3.2958999999999996,0.95,0.0052,-0.50,0.01,Call,2025-05-02,79.9
60.00,,18.00,20.03,22.05,0,0,2.0295,0.98,0.0047,-0.17,0.00,Call,2025-05-02,79.9
65.00,,13.00,14.63,16.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
68.00,,10.05,12.13,14.20,0,0,1.4225999999999999,0.94,0.0135,-0.25,0.01,Call,2025-05-02,79.9
69.00,,8.55,10.88,13.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
70.00,9.51,9.30,10.50,11.70,2,0,1.6000999999999999,0.88,0.0211,-0.48,0.01,Call,2025-05-02,79.9
71.00,,7.05,9.23,11.40,0,0,1.2273,0.91,0.0222,-0.30,0.01,Call,2025-05-02,79.9
72.00,,6.05,7.30,8.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
73.00,,4.40,6.73,9.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
73.50,,4.50,6.13,7.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
74.00,,4.25,5.75,7.25,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,79.9
