Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
84.00,,0.00,0.57,1.14,0,564,1.3519999999999999,-0.12,0.0210,-0.46,0.01,Put,2025-04-04,94.13
84.50,,0.00,0.64,1.27,0,35,1.3466999999999998,-0.13,0.0225,-0.49,0.01,Put,2025-04-04,94.13
85.00,0.01,0.00,0.02,0.04,4,51,0.6234000000000001,-0.01,0.0077,-0.04,0.00,Put,2025-04-04,94.13
85.50,,0.00,0.02,0.03,0,11,0.5695,-0.01,0.0072,-0.03,0.00,Put,2025-04-04,94.13
86.00,0.01,0.01,0.02,0.02,5,158,0.5390999999999999,-0.01,0.0080,-0.03,0.00,Put,2025-04-04,94.13
86.50,,0.01,0.02,0.02,0,15,0.5086999999999999,-0.01,0.0089,-0.03,0.00,Put,2025-04-04,94.13
87.00,,0.01,0.02,0.03,0,89,0.4979,-0.02,0.0115,-0.03,0.00,Put,2025-04-04,94.13
87.50,,0.01,0.02,0.03,0,19,0.46649999999999997,-0.02,0.0129,-0.03,0.00,Put,2025-04-04,94.13
88.00,0.02,0.02,0.03,0.03,3,59,0.45,-0.02,0.0163,-0.04,0.00,Put,2025-04-04,94.13
88.50,0.03,0.02,0.03,0.03,1,385,0.4175,-0.02,0.0186,-0.04,0.00,Put,2025-04-04,94.13
89.00,0.05,0.03,0.04,0.04,2,421,0.40740000000000004,-0.03,0.0249,-0.05,0.00,Put,2025-04-04,94.13
89.50,0.05,0.03,0.04,0.05,5,870,0.3823,-0.04,0.0305,-0.05,0.01,Put,2025-04-04,94.13
90.00,0.05,0.05,0.06,0.06,10,325,0.3697,-0.05,0.0404,-0.07,0.01,Put,2025-04-04,94.13
90.50,0.08,0.07,0.08,0.09,100,191,0.3616,-0.07,0.0538,-0.08,0.01,Put,2025-04-04,94.13
91.00,0.1,0.10,0.11,0.12,2846,3890,0.349,-0.10,0.0698,-0.10,0.01,Put,2025-04-04,94.13
91.50,0.17,0.14,0.15,0.16,25,465,0.33549999999999996,-0.13,0.0893,-0.12,0.01,Put,2025-04-04,94.13
92.00,0.19,0.20,0.21,0.22,2691,6269,0.3249,-0.17,0.1124,-0.14,0.02,Put,2025-04-04,94.13
92.50,0.36,0.28,0.29,0.30,118,372,0.3134,-0.23,0.1381,-0.16,0.02,Put,2025-04-04,94.13
93.00,0.46,0.39,0.41,0.42,582,3315,0.3048,-0.30,0.1632,-0.18,0.02,Put,2025-04-04,94.13
93.50,0.54,0.54,0.55,0.57,6071,1161,0.2956,-0.38,0.1852,-0.19,0.03,Put,2025-04-04,94.13
94.00,0.88,0.74,0.76,0.77,6031,578,0.2888,-0.48,0.1980,-0.19,0.03,Put,2025-04-04,94.13
94.50,1.18,0.98,1.01,1.04,6005,429,0.2844,-0.58,0.1977,-0.19,0.03,Put,2025-04-04,94.13
95.00,2.02,1.28,1.32,1.35,3,134,0.2799,-0.67,0.1848,-0.17,0.03,Put,2025-04-04,94.13
95.50,1.98,1.60,1.65,1.70,86,110,0.2671,-0.77,0.1632,-0.13,0.02,Put,2025-04-04,94.13
96.00,,1.85,1.98,2.10,0,13,0.212,-0.90,0.1208,-0.06,0.01,Put,2025-04-04,94.13
96.50,,2.44,2.50,2.55,0,1,0.2681,-0.90,0.0964,-0.07,0.01,Put,2025-04-04,94.13
97.00,3.0,2.91,2.98,3.05,2,2,0.2938,-0.92,0.0745,-0.07,0.01,Put,2025-04-04,94.13
98.00,,3.80,4.00,4.20,0,2,0.3872,-0.92,0.0552,-0.09,0.01,Put,2025-04-04,94.13
99.00,,4.85,5.05,5.25,0,0,0.5071,-0.91,0.0464,-0.13,0.01,Put,2025-04-04,94.13
100.00,,5.80,6.00,6.20,0,0,0.5278,-0.94,0.0333,-0.10,0.01,Put,2025-04-04,94.13
101.00,,6.85,7.05,7.25,0,0,0.6509999999999999,-0.93,0.0310,-0.15,0.01,Put,2025-04-04,94.13
102.00,,7.65,7.88,8.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.13
103.00,,8.65,8.93,9.20,0,0,0.5670000000000001,-0.98,0.0104,-0.03,0.00,Put,2025-04-04,94.13
104.00,,9.65,9.90,10.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.13
105.00,,10.75,11.00,11.25,0,0,0.8429000000000001,-0.96,0.0153,-0.12,0.01,Put,2025-04-04,94.13
106.00,,11.85,12.02,12.20,0,0,0.9405,-0.95,0.0149,-0.15,0.01,Put,2025-04-04,94.13
107.00,13.7,12.85,13.02,13.20,10,0,0.9995999999999999,-0.96,0.0135,-0.15,0.01,Put,2025-04-04,94.13
110.00,16.69,15.85,16.05,16.25,20,0,1.2101,-0.96,0.0112,-0.19,0.01,Put,2025-04-04,94.13
115.00,21.67,20.80,21.03,21.25,10,0,1.4354,-0.97,0.0074,-0.17,0.01,Put,2025-04-04,94.13
50.00,43.05,42.05,43.60,45.15,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
55.00,38.06,37.00,38.90,40.80,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
60.00,33.41,32.00,33.90,35.80,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
65.00,28.43,27.55,29.00,30.45,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
70.00,,23.80,24.00,24.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
75.00,18.23,18.80,19.03,19.25,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
78.00,15.2,15.80,16.03,16.25,22,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
79.00,14.1,14.90,15.08,15.25,11,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
80.00,,13.90,14.08,14.25,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
81.00,,12.80,13.08,13.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
82.00,,11.80,12.03,12.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
83.00,10.44,10.90,11.05,11.20,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
83.50,9.95,10.40,10.60,10.80,10,1,0.6279,1.00,0.0032,-0.02,0.00,Call,2025-04-11,94.13
84.00,9.4,9.80,10.03,10.25,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
84.50,8.92,9.35,9.52,9.70,10,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
85.00,8.2,8.90,9.08,9.25,1,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
85.50,,8.35,8.55,8.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
86.00,,8.00,8.13,8.25,0,0,0.5982,0.98,0.0116,-0.06,0.00,Call,2025-04-11,94.13
86.50,,7.45,7.58,7.70,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
87.00,,7.00,7.10,7.20,0,5,0.42460000000000003,0.99,0.0058,-0.02,0.00,Call,2025-04-11,94.13
87.50,,6.35,6.57,6.80,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
88.00,,6.00,6.18,6.35,0,2,0.5546,0.95,0.0264,-0.11,0.01,Call,2025-04-11,94.13
88.50,,5.50,5.70,5.90,0,3,0.5478000000000001,0.94,0.0323,-0.13,0.01,Call,2025-04-11,94.13
89.00,4.25,5.00,5.10,5.20,12,6,0.3103,0.99,0.0095,-0.02,0.00,Call,2025-04-11,94.13
89.50,,4.20,4.48,4.75,0,52,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,94.13
90.00,,4.10,4.18,4.25,0,87,0.40090000000000003,0.94,0.0454,-0.10,0.01,Call,2025-04-11,94.13
90.50,,3.60,3.75,3.90,0,35,0.4286,0.89,0.0616,-0.15,0.01,Call,2025-04-11,94.13
91.00,3.07,3.15,3.22,3.30,10,119,0.3652,0.89,0.0717,-0.13,0.01,Call,2025-04-11,94.13
91.50,2.02,2.53,2.67,2.81,6,264,0.2764,0.92,0.0802,-0.08,0.01,Call,2025-04-11,94.13
92.00,2.03,2.28,2.33,2.37,24,197,0.3358,0.82,0.1119,-0.16,0.02,Call,2025-04-11,94.13
92.50,1.7,1.87,1.91,1.94,20,224,0.3226,0.77,0.1362,-0.18,0.02,Call,2025-04-11,94.13
93.00,1.28,1.48,1.53,1.58,73,1137,0.3169,0.70,0.1586,-0.20,0.02,Call,2025-04-11,94.13
93.50,1.19,1.13,1.17,1.20,56,299,0.3009,0.62,0.1822,-0.21,0.03,Call,2025-04-11,94.13
94.00,0.84,0.85,0.87,0.89,1255,3291,0.2958,0.52,0.1934,-0.21,0.03,Call,2025-04-11,94.13
94.50,0.6,0.60,0.62,0.64,654,727,0.2895,0.42,0.1943,-0.20,0.03,Call,2025-04-11,94.13
95.00,0.38,0.40,0.42,0.44,126,1039,0.28350000000000003,0.33,0.1830,-0.18,0.03,Call,2025-04-11,94.13
95.50,0.27,0.26,0.28,0.29,38,285,0.28059999999999996,0.24,0.1595,-0.15,0.02,Call,2025-04-11,94.13
96.00,0.14,0.16,0.17,0.18,32,442,0.2773,0.17,0.1296,-0.12,0.02,Call,2025-04-11,94.13
96.50,0.1,0.09,0.11,0.12,49,2442,0.2786,0.11,0.0985,-0.09,0.01,Call,2025-04-11,94.13
97.00,0.06,0.05,0.06,0.07,12,130,0.2773,0.07,0.0701,-0.07,0.01,Call,2025-04-11,94.13
98.00,0.04,0.02,0.03,0.03,1,111,0.2938,0.03,0.0347,-0.04,0.00,Call,2025-04-11,94.13
99.00,0.03,0.01,0.02,0.03,1,35,0.3411,0.02,0.0227,-0.03,0.00,Call,2025-04-11,94.13
100.00,0.01,0.00,0.01,0.02,1,243,0.3604,0.01,0.0121,-0.02,0.00,Call,2025-04-11,94.13
101.00,,0.00,0.03,0.05,0,2,0.4667,0.02,0.0156,-0.04,0.00,Call,2025-04-11,94.13
102.00,,0.00,0.64,1.27,0,8,1.0765,0.17,0.0332,-0.47,0.02,Call,2025-04-11,94.13
103.00,,0.00,0.64,1.27,0,0,1.1596,0.16,0.0296,-0.49,0.02,Call,2025-04-11,94.13
104.00,,0.00,0.64,1.27,0,0,1.2403,0.15,0.0268,-0.50,0.02,Call,2025-04-11,94.13
105.00,,0.00,0.12,0.23,0,35,0.8682,0.05,0.0163,-0.15,0.01,Call,2025-04-11,94.13
106.00,,0.00,0.39,0.78,0,0,1.2168999999999999,0.10,0.0208,-0.37,0.01,Call,2025-04-11,94.13
107.00,,0.00,0.43,0.85,0,0,1.3147,0.10,0.0194,-0.41,0.01,Call,2025-04-11,94.13
110.00,,0.00,0.09,0.17,0,0,1.0951,0.03,0.0088,-0.13,0.00,Call,2025-04-11,94.13
115.00,,0.00,0.02,0.03,0,0,1.0709,0.01,0.0024,-0.03,0.00,Call,2025-04-11,94.13
50.00,,0.00,0.37,0.73,0,0,4.8079,-0.03,0.0018,-0.49,0.00,Put,2025-04-11,94.13
55.00,,0.00,0.40,0.79,0,0,4.2332,-0.03,0.0024,-0.51,0.00,Put,2025-04-11,94.13
60.00,,0.00,0.37,0.73,0,0,3.583,-0.03,0.0030,-0.47,0.01,Put,2025-04-11,94.13
65.00,,0.00,0.37,0.73,0,0,3.0370999999999997,-0.04,0.0040,-0.45,0.01,Put,2025-04-11,94.13
70.00,,0.00,0.21,0.42,0,4,2.2615,-0.03,0.0046,-0.28,0.01,Put,2025-04-11,94.13
75.00,,0.00,0.34,0.68,0,995,2.0028,-0.05,0.0079,-0.38,0.01,Put,2025-04-11,94.13
78.00,,0.00,0.29,0.57,0,16,1.6540000000000001,-0.06,0.0097,-0.32,0.01,Put,2025-04-11,94.13
79.00,,0.00,0.01,0.01,0,49,0.8603000000000001,0.00,0.0014,-0.01,0.00,Put,2025-04-11,94.13
80.00,0.01,0.00,0.01,0.01,1,2607,0.8039000000000001,0.00,0.0016,-0.01,0.00,Put,2025-04-11,94.13
81.00,0.11,0.00,0.01,0.01,1,1211,0.7478,0.00,0.0018,-0.01,0.00,Put,2025-04-11,94.13
82.00,,0.00,0.24,0.47,0,35,1.2381,-0.06,0.0140,-0.26,0.01,Put,2025-04-11,94.13
83.00,,0.00,0.64,1.27,0,59,1.5011,-0.12,0.0189,-0.52,0.01,Put,2025-04-11,94.13
83.50,0.01,0.00,0.10,0.20,63,57,0.9261,-0.04,0.0128,-0.13,0.01,Put,2025-04-11,94.13
84.00,,0.00,0.57,1.14,0,564,1.3519999999999999,-0.12,0.0210,-0.46,0.01,Put,2025-04-11,94.13
84.50,,0.00,0.64,1.27,0,35,1.3466999999999998,-0.13,0.0225,-0.49,0.01,Put,2025-04-11,94.13
85.00,0.01,0.00,0.02,0.04,4,51,0.6234000000000001,-0.01,0.0077,-0.04,0.00,Put,2025-04-11,94.13
85.50,,0.00,0.02,0.03,0,11,0.5695,-0.01,0.0072,-0.03,0.00,Put,2025-04-11,94.13
86.00,0.01,0.01,0.02,0.02,5,158,0.5390999999999999,-0.01,0.0080,-0.03,0.00,Put,2025-04-11,94.13
86.50,,0.01,0.02,0.02,0,15,0.5086999999999999,-0.01,0.0089,-0.03,0.00,Put,2025-04-11,94.13
87.00,,0.01,0.02,0.03,0,89,0.4979,-0.02,0.0115,-0.03,0.00,Put,2025-04-11,94.13
87.50,,0.01,0.02,0.03,0,19,0.46649999999999997,-0.02,0.0129,-0.03,0.00,Put,2025-04-11,94.13
88.00,0.02,0.02,0.03,0.03,3,59,0.45,-0.02,0.0163,-0.04,0.00,Put,2025-04-11,94.13
88.50,0.03,0.02,0.03,0.03,1,385,0.4175,-0.02,0.0186,-0.04,0.00,Put,2025-04-11,94.13
89.00,0.05,0.03,0.04,0.04,2,421,0.40740000000000004,-0.03,0.0249,-0.05,0.00,Put,2025-04-11,94.13
89.50,0.05,0.03,0.04,0.05,5,870,0.3823,-0.04,0.0305,-0.05,0.01,Put,2025-04-11,94.13
90.00,0.05,0.05,0.06,0.06,10,325,0.3697,-0.05,0.0404,-0.07,0.01,Put,2025-04-11,94.13
90.50,0.08,0.07,0.08,0.09,100,191,0.3616,-0.07,0.0538,-0.08,0.01,Put,2025-04-11,94.13
91.00,0.1,0.10,0.11,0.12,2846,3890,0.349,-0.10,0.0698,-0.10,0.01,Put,2025-04-11,94.13
91.50,0.17,0.14,0.15,0.16,25,465,0.33549999999999996,-0.13,0.0893,-0.12,0.01,Put,2025-04-11,94.13
92.00,0.19,0.20,0.21,0.22,2691,6269,0.3249,-0.17,0.1124,-0.14,0.02,Put,2025-04-11,94.13
92.50,0.36,0.28,0.29,0.30,118,372,0.3134,-0.23,0.1381,-0.16,0.02,Put,2025-04-11,94.13
93.00,0.46,0.39,0.41,0.42,582,3315,0.3048,-0.30,0.1632,-0.18,0.02,Put,2025-04-11,94.13
93.50,0.54,0.54,0.55,0.57,6071,1161,0.2956,-0.38,0.1852,-0.19,0.03,Put,2025-04-11,94.13
94.00,0.88,0.74,0.76,0.77,6031,578,0.2888,-0.48,0.1980,-0.19,0.03,Put,2025-04-11,94.13
94.50,1.18,0.98,1.01,1.04,6005,429,0.2844,-0.58,0.1977,-0.19,0.03,Put,2025-04-11,94.13
95.00,2.02,1.28,1.32,1.35,3,134,0.2799,-0.67,0.1848,-0.17,0.03,Put,2025-04-11,94.13
95.50,1.98,1.60,1.65,1.70,86,110,0.2671,-0.77,0.1632,-0.13,0.02,Put,2025-04-11,94.13
96.00,,1.85,1.98,2.10,0,13,0.212,-0.90,0.1208,-0.06,0.01,Put,2025-04-11,94.13
96.50,,2.44,2.50,2.55,0,1,0.2681,-0.90,0.0964,-0.07,0.01,Put,2025-04-11,94.13
97.00,3.0,2.91,2.98,3.05,2,2,0.2938,-0.92,0.0745,-0.07,0.01,Put,2025-04-11,94.13
98.00,,3.80,4.00,4.20,0,2,0.3872,-0.92,0.0552,-0.09,0.01,Put,2025-04-11,94.13
99.00,,4.85,5.05,5.25,0,0,0.5071,-0.91,0.0464,-0.13,0.01,Put,2025-04-11,94.13
100.00,,5.80,6.00,6.20,0,0,0.5278,-0.94,0.0333,-0.10,0.01,Put,2025-04-11,94.13
101.00,,6.85,7.05,7.25,0,0,0.6509999999999999,-0.93,0.0310,-0.15,0.01,Put,2025-04-11,94.13
102.00,,7.65,7.88,8.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,94.13
103.00,,8.65,8.93,9.20,0,0,0.5670000000000001,-0.98,0.0104,-0.03,0.00,Put,2025-04-11,94.13
104.00,,9.65,9.90,10.15,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,94.13
105.00,,10.75,11.00,11.25,0,0,0.8429000000000001,-0.96,0.0153,-0.12,0.01,Put,2025-04-11,94.13
106.00,,11.85,12.02,12.20,0,0,0.9405,-0.95,0.0149,-0.15,0.01,Put,2025-04-11,94.13
107.00,13.7,12.85,13.02,13.20,10,0,0.9995999999999999,-0.96,0.0135,-0.15,0.01,Put,2025-04-11,94.13
110.00,16.69,15.85,16.05,16.25,20,0,1.2101,-0.96,0.0112,-0.19,0.01,Put,2025-04-11,94.13
115.00,21.67,20.80,21.03,21.25,10,0,1.4354,-0.97,0.0074,-0.17,0.01,Put,2025-04-11,94.13
50.00,43.05,42.05,43.60,45.15,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
55.00,38.06,37.00,38.90,40.80,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
60.00,33.41,32.00,33.90,35.80,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
65.00,28.43,27.55,29.00,30.45,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
70.00,,23.80,24.00,24.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
75.00,18.23,18.80,19.03,19.25,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
78.00,15.2,15.80,16.03,16.25,22,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
79.00,14.1,14.90,15.08,15.25,11,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
80.00,,13.90,14.08,14.25,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
81.00,,12.80,13.08,13.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
82.00,,11.80,12.03,12.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
83.00,10.44,10.90,11.05,11.20,10,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
83.50,9.95,10.40,10.60,10.80,10,1,0.6279,1.00,0.0032,-0.02,0.00,Call,2025-04-17,94.13
84.00,9.4,9.80,10.03,10.25,10,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
84.50,8.92,9.35,9.52,9.70,10,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
85.00,8.2,8.90,9.08,9.25,1,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
85.50,,8.35,8.55,8.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
86.00,,8.00,8.13,8.25,0,0,0.5982,0.98,0.0116,-0.06,0.00,Call,2025-04-17,94.13
86.50,,7.45,7.58,7.70,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,94.13
87.00,,7.00,7.10,7.20,0,5,0.42460000000000003,0.99,0.0058,-0.02,0.00,Call,2025-04-17,94.13
