Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,0.01,0.00,0.01,0.01,20,5167,2.2753,0.00,0.0003,-0.03,0.00,Put,2025-03-21,106.44
80.00,0.01,0.00,0.01,0.01,52,25667,1.8847999999999998,0.00,0.0005,-0.03,0.00,Put,2025-03-21,106.44
85.00,0.01,0.00,0.01,0.01,82,7066,1.5137,0.00,0.0007,-0.03,0.00,Put,2025-03-21,106.44
90.00,0.01,0.00,0.01,0.01,96,7449,1.1582,0.00,0.0012,-0.03,0.00,Put,2025-03-21,106.44
91.00,,0.00,0.01,0.01,0,2345,1.0886,0.00,0.0014,-0.03,0.00,Put,2025-03-21,106.44
92.00,0.01,0.00,0.01,0.01,14,2578,1.0195,0.00,0.0016,-0.03,0.00,Put,2025-03-21,106.44
93.00,0.01,0.00,0.01,0.01,239,1439,0.9506999999999999,0.00,0.0018,-0.02,0.00,Put,2025-03-21,106.44
94.00,0.01,0.00,0.01,0.01,161,851,0.8824,0.00,0.0020,-0.02,0.00,Put,2025-03-21,106.44
95.00,0.01,0.00,0.01,0.01,978,14764,0.8142,0.00,0.0023,-0.02,0.00,Put,2025-03-21,106.44
96.00,0.01,0.00,0.01,0.01,3652,1955,0.7464,0.00,0.0028,-0.02,0.00,Put,2025-03-21,106.44
97.00,0.01,0.00,0.01,0.01,67,1927,0.6787000000000001,0.00,0.0033,-0.02,0.00,Put,2025-03-21,106.44
98.00,0.01,0.00,0.01,0.01,509,2702,0.6112,0.00,0.0040,-0.02,0.00,Put,2025-03-21,106.44
99.00,0.01,0.00,0.01,0.01,976,8872,0.5436,-0.01,0.0049,-0.02,0.00,Put,2025-03-21,106.44
100.00,0.01,0.00,0.01,0.01,3375,32838,0.47600000000000003,-0.01,0.0063,-0.02,0.00,Put,2025-03-21,106.44
101.00,0.01,0.00,0.01,0.01,1716,3892,0.4081,-0.01,0.0083,-0.02,0.00,Put,2025-03-21,106.44
102.00,0.01,0.00,0.01,0.01,1667,5261,0.3398,-0.01,0.0115,-0.02,0.00,Put,2025-03-21,106.44
103.00,0.01,0.00,0.01,0.01,2872,4771,0.2706,-0.01,0.0173,-0.02,0.00,Put,2025-03-21,106.44
104.00,0.01,0.00,0.01,0.01,8877,4776,0.20010000000000003,-0.01,0.0297,-0.02,0.00,Put,2025-03-21,106.44
105.00,0.01,0.00,0.01,0.01,17282,12559,0.12710000000000002,-0.02,0.0663,-0.02,0.00,Put,2025-03-21,106.44
106.00,0.01,0.01,0.02,0.02,9632,7910,0.0617,-0.09,0.4851,-0.03,0.01,Put,2025-03-21,106.44
107.00,0.44,0.39,0.51,0.63,10335,3675,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,106.44
108.00,1.46,1.31,1.47,1.62,638,1327,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,106.44
109.00,2.79,2.31,2.55,2.79,390,753,0.18789999999999998,-0.99,0.0214,0.00,0.00,Put,2025-03-21,106.44
110.00,3.81,3.35,3.58,3.80,6066,24020,0.34759999999999996,-0.96,0.0413,-0.06,0.00,Put,2025-03-21,106.44
111.00,3.95,4.35,4.57,4.80,282,618,0.4249,-0.97,0.0293,-0.07,0.00,Put,2025-03-21,106.44
112.00,5.37,5.30,5.55,5.80,47,449,0.37420000000000003,-1.00,0.0068,0.00,0.00,Put,2025-03-21,106.44
113.00,6.7,6.30,6.55,6.80,84,340,0.4336,-1.00,0.0054,0.00,0.00,Put,2025-03-21,106.44
114.00,6.95,7.30,7.55,7.80,82,100,0.4921,-1.00,0.0044,0.00,0.00,Put,2025-03-21,106.44
115.00,8.5,8.35,8.58,8.80,451,9282,0.7112,-0.98,0.0122,-0.08,0.00,Put,2025-03-21,106.44
116.00,9.55,8.95,9.52,10.10,27,43,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,106.44
117.00,11.75,10.35,10.60,10.85,27,1,0.9295,-0.97,0.0123,-0.15,0.00,Put,2025-03-21,106.44
118.00,11.26,11.25,11.68,12.10,2,46,1.166,-0.95,0.0156,-0.32,0.01,Put,2025-03-21,106.44
119.00,13.32,12.25,12.68,13.10,3,14,1.2416,-0.95,0.0140,-0.32,0.01,Put,2025-03-21,106.44
120.00,13.2,13.35,13.58,13.80,38,6226,1.0358,-0.99,0.0064,-0.09,0.00,Put,2025-03-21,106.44
121.00,14.15,14.30,14.55,14.80,7,9,0.8802,-1.00,0.0018,-0.01,0.00,Put,2025-03-21,106.44
122.00,17.1,14.95,15.50,16.05,10,5,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,106.44
123.00,,16.25,16.68,17.10,0,5,1.5303,-0.96,0.0099,-0.34,0.00,Put,2025-03-21,106.44
124.00,17.44,16.95,17.53,18.10,1,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-03-21,106.44
125.00,17.55,18.25,18.55,18.85,3,1642,1.0893000000000002,-1.00,0.0013,-0.01,0.00,Put,2025-03-21,106.44
126.00,19.45,19.25,19.63,20.00,2,8,1.6011000000000002,-0.98,0.0064,-0.24,0.00,Put,2025-03-21,106.44
127.00,,20.25,20.63,21.00,0,6,1.6638,-0.98,0.0060,-0.24,0.00,Put,2025-03-21,106.44
128.00,21.35,21.25,21.63,22.00,12,0,1.7255,-0.98,0.0057,-0.25,0.00,Put,2025-03-21,106.44
129.00,,21.95,22.53,23.10,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
130.00,,23.00,23.48,23.95,0,2099,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
135.00,28.6,28.30,28.55,28.80,38,684,1.5802,-1.00,0.0008,-0.02,0.00,Put,2025-03-21,106.44
140.00,33.27,33.30,33.55,33.80,6,216,1.8113,-1.00,0.0007,-0.02,0.00,Put,2025-03-21,106.44
145.00,39.08,38.15,38.50,38.85,6,347,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
150.00,,43.00,43.50,44.00,0,117,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
155.00,,48.20,48.60,49.00,0,184,3.015,-0.99,0.0017,-0.22,0.00,Put,2025-03-21,106.44
160.00,54.09,53.00,53.50,54.00,5,86,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
165.00,,57.95,58.50,59.05,0,23,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
170.00,,63.00,63.50,64.00,0,8,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
175.00,67.6,68.30,68.55,68.80,1,8,3.2239999999999998,-1.00,0.0004,-0.04,0.00,Put,2025-03-21,106.44
180.00,,73.00,73.50,74.00,0,51,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
185.00,,77.95,78.48,79.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
190.00,,83.00,83.50,84.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
195.00,,87.95,88.48,89.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
200.00,,93.00,93.50,94.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
210.00,,103.00,103.50,104.00,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-03-21,106.44
220.00,,113.00,113.50,114.00,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-03-21,106.44
230.00,,123.00,123.50,124.00,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-03-21,106.44
240.00,,133.30,133.65,134.00,0,0,6.312799999999999,-0.99,0.0008,-0.48,0.00,Put,2025-03-21,106.44
250.00,,143.30,143.65,144.00,0,0,6.584700000000001,-0.99,0.0008,-0.48,0.00,Put,2025-03-21,106.44
260.00,,153.30,153.65,154.00,0,0,6.8447000000000005,-0.99,0.0007,-0.49,0.00,Put,2025-03-21,106.44
270.00,,163.00,163.50,164.00,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-03-21,106.44
280.00,,173.30,173.65,174.00,0,0,7.3326,-0.99,0.0007,-0.51,0.00,Put,2025-03-21,106.44
290.00,,183.00,183.50,184.00,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-03-21,106.44
300.00,,193.00,193.50,194.00,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-03-21,106.44
310.00,,203.00,203.50,204.00,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-03-21,106.44
320.00,,213.30,213.65,214.00,0,0,8.2024,-0.99,0.0006,-0.54,0.00,Put,2025-03-21,106.44
330.00,,223.00,223.50,224.00,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-03-21,106.44
340.00,,233.30,233.65,234.00,0,0,8.594,-0.99,0.0005,-0.55,0.00,Put,2025-03-21,106.44
350.00,,243.00,243.50,244.00,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-03-21,106.44
360.00,,253.00,253.50,254.00,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-03-21,106.44
50.00,,56.00,56.35,56.70,0,236,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
55.00,51.65,50.90,51.30,51.70,1,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
60.00,46.39,46.20,46.45,46.70,16,57,3.451,1.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
65.00,41.7,41.05,41.40,41.75,14,70,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
70.00,36.8,36.10,36.43,36.75,6,111,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
75.00,31.9,30.90,31.30,31.70,3,155,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
80.00,26.34,26.20,26.45,26.70,77,752,1.5881999999999998,1.00,0.0001,-0.01,0.00,Call,2025-03-28,106.44
85.00,21.95,21.20,21.53,21.85,15,1302,2.0874,0.98,0.0037,-0.26,0.00,Call,2025-03-28,106.44
90.00,16.56,16.25,16.45,16.65,40,1598,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
91.00,14.45,15.20,15.45,15.70,33,272,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
92.00,14.95,14.20,14.43,14.65,33,289,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
93.00,13.85,13.00,13.53,14.05,2,214,1.3462,0.97,0.0079,-0.23,0.00,Call,2025-03-28,106.44
94.00,13.01,12.05,12.55,13.05,4,419,1.3211000000000002,0.97,0.0101,-0.28,0.00,Call,2025-03-28,106.44
95.00,11.83,11.20,11.43,11.65,454,4461,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
96.00,11.13,10.20,10.43,10.65,106,426,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
97.00,9.5,9.25,9.48,9.70,36,643,0.8207,0.99,0.0080,-0.09,0.00,Call,2025-03-28,106.44
98.00,9.0,8.20,8.43,8.65,77,1783,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
99.00,7.4,7.20,7.43,7.65,96,1851,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
100.00,6.59,6.25,6.40,6.55,1641,17081,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
101.00,5.3,5.20,5.43,5.65,665,6991,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
102.00,4.52,4.15,4.35,4.55,1024,3173,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
103.00,3.25,3.20,3.45,3.70,1256,4423,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
104.00,2.32,2.19,2.47,2.74,10874,10544,0.23,0.97,0.0472,-0.05,0.00,Call,2025-03-28,106.44
105.00,1.47,1.39,1.44,1.49,20907,12947,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
106.00,0.49,0.41,0.45,0.49,28484,7213,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,106.44
107.00,0.01,0.00,0.01,0.01,28679,4998,0.0559,0.04,0.2761,-0.01,0.00,Call,2025-03-28,106.44
108.00,0.01,0.00,0.01,0.01,14346,8671,0.1323,0.02,0.0621,-0.02,0.00,Call,2025-03-28,106.44
109.00,0.01,0.00,0.01,0.01,13287,14195,0.20190000000000002,0.01,0.0294,-0.02,0.00,Call,2025-03-28,106.44
110.00,0.01,0.00,0.01,0.01,9149,28588,0.2681,0.01,0.0177,-0.02,0.00,Call,2025-03-28,106.44
111.00,0.01,0.00,0.01,0.01,1445,5329,0.3318,0.01,0.0121,-0.02,0.00,Call,2025-03-28,106.44
112.00,0.01,0.00,0.01,0.01,2668,7019,0.3935,0.01,0.0089,-0.02,0.00,Call,2025-03-28,106.44
113.00,0.01,0.00,0.01,0.01,8493,10323,0.4536,0.01,0.0069,-0.02,0.00,Call,2025-03-28,106.44
114.00,0.01,0.00,0.01,0.01,4322,5390,0.5124,0.01,0.0055,-0.02,0.00,Call,2025-03-28,106.44
115.00,0.01,0.00,0.01,0.01,3889,33365,0.5699000000000001,0.01,0.0046,-0.02,0.00,Call,2025-03-28,106.44
116.00,0.01,0.00,0.01,0.01,643,3752,0.6263000000000001,0.00,0.0039,-0.02,0.00,Call,2025-03-28,106.44
117.00,0.01,0.00,0.01,0.01,399,1794,0.6816,0.00,0.0033,-0.02,0.00,Call,2025-03-28,106.44
118.00,0.01,0.00,0.01,0.01,6356,1981,0.7361,0.00,0.0029,-0.02,0.00,Call,2025-03-28,106.44
119.00,0.01,0.00,0.01,0.01,7210,7551,0.7897,0.00,0.0025,-0.02,0.00,Call,2025-03-28,106.44
120.00,0.01,0.00,0.01,0.01,298,34804,0.8423999999999999,0.00,0.0023,-0.02,0.00,Call,2025-03-28,106.44
121.00,0.01,0.00,0.01,0.01,83,1234,0.8944,0.00,0.0020,-0.03,0.00,Call,2025-03-28,106.44
122.00,0.01,0.00,0.01,0.01,9,1007,0.9456,0.00,0.0018,-0.03,0.00,Call,2025-03-28,106.44
123.00,0.01,0.00,0.01,0.01,21,3298,0.9961,0.00,0.0017,-0.03,0.00,Call,2025-03-28,106.44
124.00,0.01,0.00,0.01,0.02,11,4122,1.1229,0.01,0.0024,-0.05,0.00,Call,2025-03-28,106.44
125.00,0.01,0.00,0.01,0.01,92,26823,1.0952,0.00,0.0014,-0.03,0.00,Call,2025-03-28,106.44
126.00,0.01,0.00,0.01,0.01,2,1054,1.1438,0.00,0.0013,-0.03,0.00,Call,2025-03-28,106.44
127.00,0.01,0.00,0.01,0.01,1,2703,1.1917,0.00,0.0012,-0.03,0.00,Call,2025-03-28,106.44
128.00,0.01,0.00,0.01,0.01,2,1630,1.2392,0.00,0.0011,-0.03,0.00,Call,2025-03-28,106.44
129.00,0.01,0.00,0.01,0.01,50,2093,1.286,0.00,0.0010,-0.03,0.00,Call,2025-03-28,106.44
130.00,0.01,0.00,0.01,0.01,45,27378,1.3324,0.00,0.0010,-0.03,0.00,Call,2025-03-28,106.44
135.00,0.01,0.00,0.01,0.01,37,9449,1.5565,0.00,0.0007,-0.03,0.00,Call,2025-03-28,106.44
140.00,0.01,0.00,0.01,0.01,53,12405,1.7691999999999999,0.00,0.0006,-0.03,0.00,Call,2025-03-28,106.44
145.00,0.01,0.00,0.01,0.01,5,9909,1.972,0.00,0.0005,-0.03,0.00,Call,2025-03-28,106.44
150.00,0.01,0.00,0.01,0.01,21,20823,2.1658,0.00,0.0004,-0.03,0.00,Call,2025-03-28,106.44
155.00,0.01,0.00,0.01,0.01,6,11473,2.3514,0.00,0.0003,-0.03,0.00,Call,2025-03-28,106.44
160.00,0.01,0.00,0.01,0.01,40,13062,2.5296000000000003,0.00,0.0003,-0.03,0.00,Call,2025-03-28,106.44
165.00,0.01,0.00,0.01,0.01,11,5728,2.7011000000000003,0.00,0.0003,-0.03,0.00,Call,2025-03-28,106.44
170.00,0.01,0.00,0.01,0.01,2,6718,2.8662,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
175.00,0.01,0.00,0.01,0.01,4,7908,3.0256,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
180.00,0.01,0.00,0.01,0.01,4,10797,3.1794,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
185.00,,0.00,0.01,0.01,0,2796,3.3284,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
190.00,0.01,0.00,0.01,0.01,5,11056,3.4725,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
195.00,,0.00,0.01,0.01,0,3339,3.6123000000000003,0.00,0.0002,-0.03,0.00,Call,2025-03-28,106.44
200.00,0.01,0.00,0.01,0.01,16,19930,3.7478,0.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
210.00,,0.00,0.01,0.01,0,4251,4.0075,0.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
220.00,,0.00,0.01,0.01,0,4220,4.2531,0.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
230.00,,0.00,0.01,0.01,0,2674,4.4863,0.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
240.00,,0.00,0.01,0.01,0,1671,4.708,0.00,0.0001,-0.03,0.00,Call,2025-03-28,106.44
